m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
0.64,0.64,0.20988780681666983,8.100162002430031e-11,1,1,1,0
