m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,0,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,0,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,0,1,1,0
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,1,1,1
0.6,0.7,0.39026839986359585,3.772806422647577e-10,1,0,1,1
