m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
0.03,0.09,,9.72372789342159e-10,,,,
